1,0.00000,0.000000,0.900668
2,0.00000,0.000000,1.014084
3,0.00000,0.000000,1.107261
4,0.00000,0.000000,1.189628
5,0.00000,0.000000,1.269089
6,0.00000,0.000000,1.343905
7,0.00000,0.000000,1.417307
8,0.00000,0.000000,1.488346
9,0.00000,0.000000,1.570450
10,0.00000,0.000000,1.633039
11,0.00000,0.000000,1.708849
12,0.00000,0.000000,1.777545
13,0.00000,0.000000,1.861468
14,0.00000,0.000000,1.935500
15,0.00000,0.000000,2.006930
16,0.00000,0.000000,2.082724
17,0.00000,0.000000,2.142116
18,0.00000,0.000000,2.232643
19,0.00000,0.000000,2.303499
20,0.00000,0.000000,2.381189
21,0.00000,0.000000,2.442817
22,0.00000,0.000000,2.535719
23,0.00000,0.000000,2.611510
24,0.00000,0.000000,2.680415
25,0.00000,0.000000,2.751798
26,0.00000,0.000000,2.815682
27,0.00000,0.000000,2.893491
28,0.00000,0.000000,2.966902
29,0.00000,0.000000,3.042135
30,0.00000,0.000000,3.115011
31,0.00000,0.000000,3.193173
32,0.00000,0.000000,3.250856
33,0.00000,0.000000,3.332064
34,0.00000,0.000000,3.408753
35,0.00000,0.000000,3.477448
36,0.00000,0.000000,3.556826
37,0.00000,0.000000,3.639226
38,0.00000,0.000000,3.720014
39,0.00000,0.000000,3.781335
40,0.00000,0.000000,3.856452
41,0.00000,0.000000,3.923002
42,0.00000,0.000000,3.994942
43,0.00000,0.000000,4.072849
44,0.00000,0.000000,4.139748
45,0.00000,0.000000,4.220648
46,0.00000,0.000000,4.285503
47,0.00000,0.000000,4.352137
48,0.00000,0.000000,4.421172
49,0.00000,0.000000,4.501824
50,0.00000,0.000000,4.568124
51,0.00000,0.000000,4.647848
52,0.00000,0.000000,4.725204
53,0.00000,0.000000,4.819416
54,0.00000,0.000000,4.889521
55,0.00000,0.000000,4.958621
56,0.00000,0.000000,5.030593
57,0.00000,0.000000,5.099068
58,0.00000,0.000000,5.181396
59,0.00000,0.000000,5.249818
60,0.00000,0.000000,5.324527
61,0.00000,0.000000,5.381341
62,0.00000,0.000000,5.463212
63,0.00000,0.000000,5.541488
64,0.00000,0.000000,5.619150
65,0.00000,0.000000,5.702239
66,0.00000,0.000000,5.767399
67,0.00000,0.000000,5.845447
68,0.00000,0.000000,5.909875
69,0.00000,0.000000,5.983689
70,0.00000,0.000000,6.048393
71,0.00000,0.000000,6.123600
72,0.00000,0.000000,6.191622
73,0.00000,0.000000,6.270704
74,0.00000,0.000000,6.346094
75,0.00000,0.000000,6.412287
76,0.00000,0.000000,6.477375
77,0.00000,0.000000,6.550965
78,0.00000,0.000000,6.638091
