1,0.00000,0.000000,1.443667
2,0.00000,0.000000,1.556112
3,0.00000,0.000000,1.642785
4,0.00000,0.000000,1.753440
5,0.00000,0.000000,1.844729
6,0.00000,0.000000,1.938387
7,0.00000,0.000000,2.120054
8,0.00000,0.000000,2.188462
9,0.00000,0.000000,2.292184
10,0.00000,0.000000,2.391208
11,0.00000,0.000000,2.472903
12,0.00000,0.000000,2.544152
13,0.00000,0.000000,2.621541
14,0.00000,0.000000,2.713118
15,0.00000,0.000000,2.794766
16,0.00000,0.000000,2.869063
17,0.00000,0.000000,2.935837
18,0.00000,0.000000,3.003414
19,0.00000,0.000000,3.085729
20,0.00000,0.000000,3.185987
21,0.00000,0.000000,3.270761
22,0.00000,0.000000,3.343056
23,0.00000,0.000000,3.421804
24,0.00000,0.000000,3.530283
25,0.00000,0.000000,3.632401
26,0.00000,0.000000,3.694088
27,0.00000,0.000000,3.764902
28,0.00000,0.000000,3.846324
29,0.00000,0.000000,3.946973
30,0.00000,0.000000,4.032077
31,0.00000,0.000000,4.106886
32,0.00000,0.000000,4.217150
33,0.00000,0.000000,4.297269
34,0.00000,0.000000,4.373345
35,0.00000,0.000000,4.454222
36,0.00000,0.000000,4.527722
37,0.00000,0.000000,4.601592
38,0.00000,0.000000,4.715544
39,0.00000,0.000000,4.800609
40,0.00000,0.000000,4.883202
41,0.00000,0.000000,4.948919
42,0.00000,0.000000,5.019147
43,0.00000,0.000000,5.093097
44,0.00000,0.000000,5.161599
45,0.00000,0.000000,5.250906
46,0.00000,0.000000,5.344832
47,0.00000,0.000000,5.435401
48,0.00000,0.000000,5.504776
49,0.00000,0.000000,5.586022
50,0.00000,0.000000,5.664915
51,0.00000,0.000000,5.735881
52,0.00000,0.000000,5.809774
53,0.00000,0.000000,5.875771
54,0.00000,0.000000,5.952541
55,0.00000,0.000000,6.021509
56,0.00000,0.000000,6.098429
57,0.00000,0.000000,6.198201
58,0.00000,0.000000,6.299546
59,0.00000,0.000000,6.377632
60,0.00000,0.000000,6.469986
61,0.00000,0.000000,6.550358
62,0.00000,0.000000,6.620508
63,0.00000,0.000000,6.686785
64,0.00000,0.000000,6.753654
65,0.00000,0.000000,6.836287
66,0.00000,0.000000,6.903588
67,0.00000,0.000000,6.980041
68,0.00000,0.000000,7.050750
69,0.00000,0.000000,7.131355
70,0.00000,0.000000,7.207177
71,0.00000,0.000000,7.267691
72,0.00000,0.000000,7.353588
73,0.00000,0.000000,7.419625
74,0.00000,0.000000,7.492186
75,0.00000,0.000000,7.566061
76,0.00000,0.000000,7.644407
77,0.00000,0.000000,7.710514
78,0.00000,0.000000,7.775435
79,0.00000,0.000000,7.846731
80,0.00000,0.000000,7.924382
81,0.00000,0.000000,8.004181
82,0.00000,0.000000,8.078040
83,0.00000,0.000000,8.157881
84,0.00000,0.000000,8.240297
85,0.00000,0.000000,8.309240
86,0.00000,0.000000,8.376769
87,0.00000,0.000000,8.457608
88,0.00000,0.000000,8.527112
89,0.00000,0.000000,8.603122
90,0.00000,0.000000,8.684639
91,0.00000,0.000000,8.750726
92,0.00000,0.000000,8.819049
93,0.00000,0.000000,8.898318
94,0.00000,0.000000,8.986944
95,0.00000,0.000000,9.059668
96,0.00000,0.000000,9.142890
97,0.00000,0.000000,9.207777
98,0.00000,0.000000,9.280867
99,0.00000,0.000000,9.351620
100,0.00000,0.000000,9.420124
101,0.00000,0.000000,9.500812
102,0.00000,0.000000,9.564840
103,0.00000,0.000000,9.642034
104,0.00000,0.000000,9.705728
105,0.00000,0.000000,9.786458
106,0.00000,0.000000,9.866742
107,0.00000,0.000000,9.933813
108,0.00000,0.000000,10.002295
109,0.00000,0.000000,10.077904
110,0.00000,0.000000,10.167951
111,0.00000,0.000000,10.245748
112,0.00000,0.000000,10.320820
113,0.00000,0.000000,10.391034
114,0.00000,0.000000,10.460277
115,0.00000,0.000000,10.537964
116,0.00000,0.000000,10.613508
117,0.00000,0.000000,10.692722
118,0.00000,0.000000,10.762615
119,0.00000,0.000000,10.827368
120,0.00000,0.000000,10.909092
121,0.00000,0.000000,10.986069
122,0.00000,0.000000,11.041093
123,0.00000,0.000000,11.122565
124,0.00000,0.000000,11.193024
125,0.00000,0.000000,11.276803
126,0.00000,0.000000,11.354397
127,0.00000,0.000000,11.425743
128,0.00000,0.000000,11.492346
129,0.00000,0.000000,11.564464
130,0.00000,0.000000,11.640551
131,0.00000,0.000000,11.711281
132,0.00000,0.000000,11.792314
133,0.00000,0.000000,11.858735
134,0.00000,0.000000,11.931589
135,0.00000,0.000000,12.009959
136,0.00000,0.000000,12.086087
137,0.00000,0.000000,12.153950
138,0.00000,0.000000,12.253514
139,0.00000,0.000000,12.321130
140,0.00000,0.000000,12.405396
141,0.00000,0.000000,12.489720
142,0.00000,0.000000,12.553394
143,0.00000,0.000000,12.642731
144,0.00000,0.000000,12.706883
145,0.00000,0.000000,12.796736
146,0.00000,0.000000,12.867446
147,0.00000,0.000000,12.954604
148,0.00000,0.000000,13.022089
149,0.00000,0.000000,13.099194
150,0.00000,0.000000,13.183690
151,0.00000,0.000000,13.240551
152,0.00000,0.000000,13.310800
153,0.00000,0.000000,13.378229
154,0.00000,0.000000,13.457990
155,0.00000,0.000000,13.532629
156,0.00000,0.000000,13.611109
157,0.00000,0.000000,13.688632
158,0.00000,0.000000,13.761140
159,0.00000,0.000000,13.822304
160,0.00000,0.000000,13.904825
161,0.00000,0.000000,13.994474
162,0.00000,0.000000,14.066335
163,0.00000,0.000000,14.161281
164,0.00000,0.000000,14.239896
165,0.00000,0.000000,14.320319
166,0.00000,0.000000,14.379282
167,0.00000,0.000000,14.459645
168,0.00000,0.000000,14.533123
169,0.00000,0.000000,14.617149
170,0.00000,0.000000,14.716869
171,0.00000,0.000000,14.808182
172,0.00000,0.000000,14.900175
173,0.00000,0.000000,14.956553
174,0.00000,0.000000,15.031304
175,0.00000,0.000000,15.107734
176,0.00000,0.000000,15.187584
177,0.00000,0.000000,15.252609
178,0.00000,0.000000,15.325377
179,0.00000,0.000000,15.396436
180,0.00000,0.000000,15.468753
181,0.00000,0.000000,15.543759
182,0.00000,0.000000,15.620414
183,0.00000,0.000000,15.700063
184,0.00000,0.000000,15.771935
185,0.00000,0.000000,15.850854
186,0.00000,0.000000,15.932011
187,0.00000,0.000000,16.010892
188,0.00000,0.000000,16.073180
189,0.00000,0.000000,16.157902
190,0.00000,0.000000,16.241600
191,0.00000,0.000000,16.318777
192,0.00000,0.000000,16.394224
193,0.00000,0.000000,16.472008
194,0.00000,0.000000,16.543001
195,0.00000,0.000000,16.611671
196,0.00000,0.000000,16.681325
197,0.00000,0.000000,16.762717
198,0.00000,0.000000,16.839811
199,0.00000,0.000000,16.919588
200,0.00000,0.000000,16.997381
201,0.00000,0.000000,17.076500
202,0.00000,0.000000,17.142673
203,0.00000,0.000000,17.214463
204,0.00000,0.000000,17.281029
205,0.00000,0.000000,17.365530
206,0.00000,0.000000,17.443684
207,0.00000,0.000000,17.518102
208,0.00000,0.000000,17.595999
209,0.00000,0.000000,17.673707
210,0.00000,0.000000,17.745117
211,0.00000,0.000000,17.816953
212,0.00000,0.000000,17.892563
213,0.00000,0.000000,17.960514
214,0.00000,0.000000,18.044312
215,0.00000,0.000000,18.129988
216,0.00000,0.000000,18.204141
217,0.00000,0.000000,18.272275
