1,0.00000,0.000000,0.088424
2,0.00000,0.000000,0.171988
3,0.00000,0.000000,0.250189
4,0.00000,0.000000,0.332386
5,0.00000,0.000000,0.406770
6,0.00000,0.000000,0.500837
7,0.00000,0.000000,0.564366
8,0.00000,0.000000,0.645035
9,0.00000,0.000000,0.744626
10,0.00000,0.000000,0.823378
11,0.00000,0.000000,0.913401
12,0.00000,0.000000,0.987086
13,0.00000,0.000000,1.076197
14,0.00000,0.000000,1.141649
15,0.00000,0.000000,1.226522
16,0.00000,0.000000,1.303538
17,0.00000,0.000000,1.384288
18,0.00000,0.000000,1.463864
19,0.00000,0.000000,1.552079
20,0.00000,0.000000,1.630251
21,0.00000,0.000000,1.700500
22,0.00000,0.000000,1.782728
23,0.00000,0.000000,1.852179
24,0.00000,0.000000,1.942473
25,0.00000,0.000000,2.021603
26,0.00000,0.000000,2.109117
27,0.00000,0.000000,2.198681
28,0.00000,0.000000,2.276349
29,0.00000,0.000000,2.350391
30,0.00000,0.000000,2.425709
31,0.00000,0.000000,2.511797
32,0.00000,0.000000,2.581697
33,0.00000,0.000000,2.664989
34,0.00000,0.000000,2.745404
35,0.00000,0.000000,2.837322
36,0.00000,0.000000,2.907143
37,0.00000,0.000000,2.994070
38,0.00000,0.000000,3.061818
39,0.00000,0.000000,3.153451
40,0.00000,0.000000,3.240924
41,0.00000,0.000000,3.311950
42,0.00000,0.000000,3.403352
43,0.00000,0.000000,3.464793
44,0.00000,0.000000,3.547293
45,0.00000,0.000000,3.641683
46,0.00000,0.000000,3.724903
47,0.00000,0.000000,3.808854
48,0.00000,0.000000,3.905304
49,0.00000,0.000000,3.995093
50,0.00000,0.000000,4.072223
51,0.00000,0.000000,4.150338
52,0.00000,0.000000,4.228772
53,0.00000,0.000000,4.324101
54,0.00000,0.000000,4.411126
55,0.00000,0.000000,4.501947
56,0.00000,0.000000,4.571441
57,0.00000,0.000000,4.661089
58,0.00000,0.000000,4.725581
59,0.00000,0.000000,4.804844
60,0.00000,0.000000,4.889026
61,0.00000,0.000000,4.971307
62,0.00000,0.000000,5.051700
63,0.00000,0.000000,5.134101
64,0.00000,0.000000,5.215734
65,0.00000,0.000000,5.296364
66,0.00000,0.000000,5.381908
67,0.00000,0.000000,5.454648
68,0.00000,0.000000,5.544405
69,0.00000,0.000000,5.634329
70,0.00000,0.000000,5.704392
71,0.00000,0.000000,5.781825
72,0.00000,0.000000,5.861252
73,0.00000,0.000000,5.932862
74,0.00000,0.000000,6.015602
75,0.00000,0.000000,6.114033
76,0.00000,0.000000,6.184275
77,0.00000,0.000000,6.260834
78,0.00000,0.000000,6.332345
79,0.00000,0.000000,6.425297
80,0.00000,0.000000,6.495645
81,0.00000,0.000000,6.576029
82,0.00000,0.000000,6.664511
83,0.00000,0.000000,6.735167
84,0.00000,0.000000,6.827518
85,0.00000,0.000000,6.897444
86,0.00000,0.000000,6.972592
87,0.00000,0.000000,7.039059
88,0.00000,0.000000,7.119344
89,0.00000,0.000000,7.203921
90,0.00000,0.000000,7.280495
91,0.00000,0.000000,7.357301
92,0.00000,0.000000,7.427633
93,0.00000,0.000000,7.524419
94,0.00000,0.000000,7.606837
95,0.00000,0.000000,7.681111
96,0.00000,0.000000,7.772428
97,0.00000,0.000000,7.855296
98,0.00000,0.000000,7.926175
99,0.00000,0.000000,8.024613
100,0.00000,0.000000,8.114045
101,0.00000,0.000000,8.187163
102,0.00000,0.000000,8.266751
103,0.00000,0.000000,8.350327
104,0.00000,0.000000,8.446417
105,0.00000,0.000000,8.527169
106,0.00000,0.000000,8.617682
107,0.00000,0.000000,8.687036
108,0.00000,0.000000,8.778623
109,0.00000,0.000000,8.857606
110,0.00000,0.000000,8.920904
111,0.00000,0.000000,9.007030
112,0.00000,0.000000,9.081231
113,0.00000,0.000000,9.165769
114,0.00000,0.000000,9.244567
115,0.00000,0.000000,9.328725
116,0.00000,0.000000,9.399048
117,0.00000,0.000000,9.474191
118,0.00000,0.000000,9.556746
