1,0.00000,0.000000,0.033425
2,0.00000,0.000000,0.103198
3,0.00000,0.000000,0.166890
4,0.00000,0.000000,0.230578
5,0.00000,0.000000,0.301571
6,0.00000,0.000000,0.390735
7,0.00000,0.000000,0.455235
8,0.00000,0.000000,0.513722
9,0.00000,0.000000,0.608299
10,0.00000,0.000000,0.669122
11,0.00000,0.000000,0.734201
12,0.00000,0.000000,0.813181
13,0.00000,0.000000,0.888988
14,0.00000,0.000000,0.953082
15,0.00000,0.000000,1.002023
16,0.00000,0.000000,1.059018
17,0.00000,0.000000,1.122935
18,0.00000,0.000000,1.188390
19,0.00000,0.000000,1.243190
20,0.00000,0.000000,1.282299
21,0.00000,0.000000,1.349201
22,0.00000,0.000000,1.413174
23,0.00000,0.000000,1.477801
24,0.00000,0.000000,1.528515
25,0.00000,0.000000,1.590913
26,0.00000,0.000000,1.649719
27,0.00000,0.000000,1.697883
28,0.00000,0.000000,1.759701
29,0.00000,0.000000,1.820890
30,0.00000,0.000000,1.875986
31,0.00000,0.000000,1.936713
32,0.00000,0.000000,2.001000
33,0.00000,0.000000,2.070921
34,0.00000,0.000000,2.124880
35,0.00000,0.000000,2.183871
36,0.00000,0.000000,2.241921
37,0.00000,0.000000,2.296848
38,0.00000,0.000000,2.369035
39,0.00000,0.000000,2.430942
40,0.00000,0.000000,2.515013
41,0.00000,0.000000,2.567674
42,0.00000,0.000000,2.633641
43,0.00000,0.000000,2.696815
44,0.00000,0.000000,2.756629
45,0.00000,0.000000,2.814854
46,0.00000,0.000000,2.873197
47,0.00000,0.000000,2.936003
48,0.00000,0.000000,2.999466
49,0.00000,0.000000,3.065669
50,0.00000,0.000000,3.117795
51,0.00000,0.000000,3.188995
52,0.00000,0.000000,3.243883
53,0.00000,0.000000,3.300403
54,0.00000,0.000000,3.353520
55,0.00000,0.000000,3.413732
56,0.00000,0.000000,3.478210
57,0.00000,0.000000,3.536255
58,0.00000,0.000000,3.588547
59,0.00000,0.000000,3.640469
60,0.00000,0.000000,3.705054
61,0.00000,0.000000,3.758190
62,0.00000,0.000000,3.821272
63,0.00000,0.000000,3.874301
64,0.00000,0.000000,3.932492
65,0.00000,0.000000,3.991992
66,0.00000,0.000000,4.039642
67,0.00000,0.000000,4.087892
68,0.00000,0.000000,4.158089
69,0.00000,0.000000,4.216264
70,0.00000,0.000000,4.273978
71,0.00000,0.000000,4.333197
72,0.00000,0.000000,4.387494
73,0.00000,0.000000,4.448170
74,0.00000,0.000000,4.499511
75,0.00000,0.000000,4.557436
76,0.00000,0.000000,4.620447
77,0.00000,0.000000,4.675498
78,0.00000,0.000000,4.732955
79,0.00000,0.000000,4.796265
80,0.00000,0.000000,4.860680
81,0.00000,0.000000,4.901180
82,0.00000,0.000000,4.958691
83,0.00000,0.000000,5.017229
84,0.00000,0.000000,5.088381
85,0.00000,0.000000,5.146612
86,0.00000,0.000000,5.208911
87,0.00000,0.000000,5.263493
88,0.00000,0.000000,5.319334
89,0.00000,0.000000,5.377437
90,0.00000,0.000000,5.428378
91,0.00000,0.000000,5.487696
92,0.00000,0.000000,5.555768
93,0.00000,0.000000,5.611188
94,0.00000,0.000000,5.665456
95,0.00000,0.000000,5.724539
96,0.00000,0.000000,5.775001
97,0.00000,0.000000,5.834209
98,0.00000,0.000000,5.886921
99,0.00000,0.000000,5.948814
100,0.00000,0.000000,6.016321
101,0.00000,0.000000,6.073124
102,0.00000,0.000000,6.134447
103,0.00000,0.000000,6.173831
104,0.00000,0.000000,6.240737
105,0.00000,0.000000,6.298220
106,0.00000,0.000000,6.350613
107,0.00000,0.000000,6.402062
108,0.00000,0.000000,6.467126
109,0.00000,0.000000,6.525654
110,0.00000,0.000000,6.586917
111,0.00000,0.000000,6.634906
112,0.00000,0.000000,6.691640
113,0.00000,0.000000,6.747994
114,0.00000,0.000000,6.810886
115,0.00000,0.000000,6.870941
116,0.00000,0.000000,6.926185
117,0.00000,0.000000,6.984005
118,0.00000,0.000000,7.036728
119,0.00000,0.000000,7.103653
120,0.00000,0.000000,7.181286
121,0.00000,0.000000,7.244629
122,0.00000,0.000000,7.304906
123,0.00000,0.000000,7.366410
124,0.00000,0.000000,7.444209
125,0.00000,0.000000,7.488882
126,0.00000,0.000000,7.546190
127,0.00000,0.000000,7.604626
