1,0.00000,0.000000,0.842001
2,0.00000,0.000000,0.905800
3,0.09000,0.030000,0.993948
4,0.00000,0.022500,1.069972
5,0.00000,0.018000,1.130332
6,0.00000,0.015000,1.172985
7,0.00000,0.012857,1.244843
8,0.00000,0.011250,1.360437
9,0.00000,0.010000,1.437576
10,0.00000,0.009000,1.502138
11,0.00000,0.008182,1.549730
12,0.00000,0.007500,1.609071
13,0.00000,0.006923,1.684596
14,0.00000,0.006429,1.734681
15,0.00000,0.006000,1.797089
16,0.00000,0.005625,1.861038
17,0.00000,0.005294,1.927842
18,0.00000,0.005000,1.995075
19,0.00000,0.004737,2.067066
20,0.00000,0.004500,2.196010
21,0.00000,0.004286,2.246541
22,0.00000,0.004091,2.321383
23,0.00000,0.003913,2.373967
24,0.00000,0.003750,2.442727
25,0.00000,0.003600,2.503270
26,0.00000,0.003462,2.576113
27,0.00000,0.003333,2.635010
28,0.00000,0.003214,2.685444
29,0.00000,0.003103,2.740759
30,0.00000,0.003000,2.811244
31,0.00000,0.002903,2.873027
32,0.00000,0.002813,2.937191
33,0.00000,0.002727,2.979474
34,0.00000,0.002647,3.043515
35,0.00000,0.002571,3.102639
36,0.00000,0.002500,3.162001
37,0.00000,0.002432,3.222933
38,0.00000,0.002368,3.278148
39,0.00000,0.002308,3.344217
40,0.00000,0.002250,3.392491
41,0.00000,0.002195,3.456452
42,0.00000,0.002143,3.523076
43,0.00000,0.002093,3.578142
44,0.00000,0.002045,3.637769
45,0.00000,0.002000,3.690562
46,0.00000,0.001957,3.754703
47,0.00000,0.001915,3.828655
48,0.00000,0.001875,3.886344
49,0.00000,0.001837,3.952789
50,0.00000,0.001800,4.016337
51,0.00000,0.001765,4.073923
52,0.00000,0.001731,4.124516
53,0.00000,0.001698,4.171257
54,0.00000,0.001667,4.239153
55,0.00000,0.001636,4.298357
56,0.00000,0.001607,4.362298
57,0.00000,0.001579,4.412989
58,0.00000,0.001552,4.478758
59,0.00000,0.001525,4.536201
60,0.00000,0.001500,4.584207
61,0.00000,0.001475,4.642786
62,0.00000,0.001452,4.688565
63,0.00000,0.001429,4.780889
64,0.00000,0.001406,4.844989
65,0.00000,0.001385,4.899738
66,0.00000,0.001364,4.963236
67,0.00000,0.001343,5.016539
68,0.00000,0.001324,5.078617
69,0.00000,0.001304,5.128172
70,0.00000,0.001286,5.188035
71,0.00000,0.001268,5.239896
72,0.00000,0.001250,5.290134
73,0.00000,0.001233,5.359483
74,0.00000,0.001216,5.431859
75,0.00000,0.001200,5.488878
76,0.00000,0.001184,5.536308
77,0.00000,0.001169,5.610492
78,0.00000,0.001154,5.660888
79,0.00000,0.001139,5.716083
80,0.00000,0.001125,5.777336
81,0.00000,0.001111,5.834415
82,0.00000,0.001098,5.900514
83,0.00000,0.001084,5.952867
84,0.00000,0.001071,5.994813
85,0.00000,0.001059,6.061511
86,0.00000,0.001047,6.119794
87,0.00000,0.001034,6.182055
88,0.00000,0.001023,6.239737
89,0.00000,0.001011,6.305156
90,0.00000,0.001000,6.367729
91,0.00000,0.000989,6.408374
92,0.00000,0.000978,6.467190
93,0.00000,0.000968,6.517720
94,0.00000,0.000957,6.579064
95,0.00000,0.000947,6.637302
96,0.00000,0.000938,6.691173
97,0.00000,0.000928,6.768516
98,0.00000,0.000918,6.812330
99,0.00000,0.000909,6.866982
100,0.00000,0.000900,6.917297
101,0.00000,0.000900,6.976859
102,0.00000,0.000900,7.041806
103,0.00000,0.000000,7.090645
104,0.00000,0.000000,7.144460
105,0.00000,0.000000,7.209857
106,0.00000,0.000000,7.261965
107,0.00000,0.000000,7.321005
108,0.00000,0.000000,7.386699
109,0.00000,0.000000,7.441998
110,0.00000,0.000000,7.492355
111,0.00000,0.000000,7.557571
112,0.00000,0.000000,7.612232
113,0.00000,0.000000,7.666361
114,0.00000,0.000000,7.717312
115,0.00000,0.000000,7.777220
116,0.00000,0.000000,7.836284
117,0.00000,0.000000,7.896126
118,0.00000,0.000000,7.959431
119,0.00000,0.000000,8.010281
120,0.00000,0.000000,8.064086
121,0.00000,0.000000,8.107992
122,0.00000,0.000000,8.167800
123,0.00000,0.000000,8.241610
124,0.00000,0.000000,8.296648
125,0.00000,0.000000,8.363277
126,0.00000,0.000000,8.413244
127,0.00000,0.000000,8.482364
128,0.00000,0.000000,8.524307
129,0.00000,0.000000,8.575845
130,0.00000,0.000000,8.636075
131,0.00000,0.000000,8.696387
132,0.00000,0.000000,8.757552
133,0.00000,0.000000,8.812656
134,0.00000,0.000000,8.869367
135,0.00000,0.000000,8.918649
136,0.00000,0.000000,8.972230
137,0.00000,0.000000,9.039446
138,0.00000,0.000000,9.094469
139,0.00000,0.000000,9.156817
140,0.00000,0.000000,9.201407
141,0.00000,0.000000,9.253635
142,0.00000,0.000000,9.330970
143,0.00000,0.000000,9.378864
144,0.00000,0.000000,9.441287
145,0.00000,0.000000,9.498817
146,0.00000,0.000000,9.549480
147,0.00000,0.000000,9.621024
148,0.00000,0.000000,9.671869
149,0.00000,0.000000,9.734712
150,0.00000,0.000000,9.777458
151,0.00000,0.000000,9.842222
