1,0.00000,0.000000,0.074099
2,0.00000,0.000000,0.172180
3,0.00000,0.000000,0.255213
4,0.00000,0.000000,0.318591
5,0.00000,0.000000,0.398118
6,0.00000,0.000000,0.476812
7,0.00000,0.000000,0.569506
8,0.00000,0.000000,0.634592
9,0.00000,0.000000,0.712194
10,0.00000,0.000000,0.763883
11,0.00000,0.000000,0.840651
12,0.00000,0.000000,0.909327
13,0.00000,0.000000,0.991654
14,0.00000,0.000000,1.065691
15,0.00000,0.000000,1.124120
16,0.00000,0.000000,1.196683
17,0.00000,0.000000,1.264699
18,0.00000,0.000000,1.351227
19,0.00000,0.000000,1.415427
20,0.00000,0.000000,1.486884
21,0.00000,0.000000,1.555609
22,0.00000,0.000000,1.618369
23,0.00000,0.000000,1.695923
24,0.00000,0.000000,1.760720
25,0.00000,0.000000,1.843793
26,0.00000,0.000000,1.914722
27,0.00000,0.000000,1.992625
28,0.00000,0.000000,2.061453
29,0.00000,0.000000,2.139624
30,0.00000,0.000000,2.215599
31,0.00000,0.000000,2.290457
32,0.00000,0.000000,2.346738
33,0.00000,0.000000,2.426753
34,0.00000,0.000000,2.500755
35,0.00000,0.000000,2.579401
36,0.00000,0.000000,2.648444
37,0.00000,0.000000,2.715903
38,0.00000,0.000000,2.795280
39,0.00000,0.000000,2.854233
40,0.00000,0.000000,2.932893
41,0.00000,0.000000,3.005713
42,0.00000,0.000000,3.083858
43,0.00000,0.000000,3.157696
44,0.00000,0.000000,3.238367
45,0.00000,0.000000,3.319938
46,0.00000,0.000000,3.370783
47,0.00000,0.000000,3.445759
48,0.00000,0.000000,3.510811
49,0.00000,0.000000,3.580189
50,0.00000,0.000000,3.636256
51,0.00000,0.000000,3.707581
52,0.00000,0.000000,3.775583
53,0.00000,0.000000,3.852643
54,0.00000,0.000000,3.910316
55,0.00000,0.000000,3.981262
56,0.00000,0.000000,4.049258
57,0.00000,0.000000,4.111516
58,0.00000,0.000000,4.176642
59,0.00000,0.000000,4.244804
60,0.00000,0.000000,4.307805
61,0.00000,0.000000,4.358190
62,0.00000,0.000000,4.433091
63,0.00000,0.000000,4.509888
64,0.00000,0.000000,4.575438
65,0.00000,0.000000,4.652096
66,0.00000,0.000000,4.710238
67,0.00000,0.000000,4.783339
68,0.00000,0.000000,4.837609
69,0.00000,0.000000,4.899672
70,0.00000,0.000000,4.969429
71,0.00000,0.000000,5.044086
72,0.00000,0.000000,5.099945
73,0.00000,0.000000,5.175112
74,0.00000,0.000000,5.250444
75,0.00000,0.000000,5.316051
