1,0.37800,0.378000,30.363530
2,0.69000,0.534000,59.389893
3,0.56850,0.545500,87.963563
4,0.76500,0.600375,117.188684
5,0.92000,0.664300,146.002547
6,0.87900,0.700083,174.534092
7,0.75100,0.707357,203.355648
8,0.78150,0.716625,232.822371
9,0.95700,0.743333,261.359629
10,1.24650,0.793650,290.004155
11,1.16750,0.827636,319.172978
12,1.12500,0.852417,347.930419
13,1.35500,0.891077,376.716363
14,1.08050,0.904607,405.313981
15,1.25450,0.927933,434.718195
16,1.57700,0.968500,463.343996
17,1.48350,0.998794,493.218291
18,1.39200,1.020639,522.543652
19,1.54250,1.048105,551.277212
20,1.41450,1.066425,579.797437
21,2.55150,1.137143,608.206036
22,2.12100,1.181864,637.535080
23,2.29100,1.230087,666.189987
24,2.85750,1.297896,695.349205
25,3.35350,1.380120,724.854894
26,3.23600,1.451500,753.748044
27,4.54750,1.566167,782.348518
28,4.82250,1.682464,811.155980
29,6.38050,1.844465,840.773160
30,6.62100,2.003683,869.524262
31,7.02450,2.165645,898.584791
32,6.59850,2.304172,927.901362
33,7.92400,2.474470,956.626938
34,7.45600,2.620985,985.163383
35,9.61600,2.820843,1013.620736
36,9.06950,2.994417,1042.678614
37,10.37450,3.193878,1070.840984
38,10.48600,3.385776,1098.527554
39,14.27400,3.664961,1126.117966
40,14.61150,3.938625,1154.308973
41,13.85950,4.180597,1182.057149
42,16.20050,4.466786,1210.008081
43,17.27250,4.764593,1238.408987
44,16.89050,5.040182,1265.867907
45,21.51350,5.406255,1293.722867
46,24.43600,5.819946,1321.393551
47,25.81300,6.245330,1349.728240
48,25.29600,6.642219,1377.427603
49,25.08700,7.018643,1405.205498
50,26.67850,7.411840,1433.701562
51,29.22700,7.839588,1461.363294
52,27.14300,8.210808,1488.833687
53,26.70400,8.559736,1516.656113
54,28.02000,8.920111,1545.346647
55,29.70100,9.297945,1573.038188
56,32.74300,9.716607,1600.648874
57,32.11200,10.109509,1628.740010
58,32.95350,10.503370,1656.626288
59,32.85850,10.882271,1684.231422
60,32.94500,11.249983,1711.759297
61,33.66150,11.617385,1739.979806
62,35.81550,12.007677,1767.934160
63,35.95250,12.387754,1795.474316
64,34.78950,12.737781,1823.939185
65,35.19650,13.083300,1851.659093
66,35.83500,13.428022,1879.281809
67,33.85800,13.732947,1906.872394
68,37.63200,14.084404,1935.000976
69,37.72150,14.426971,1962.575359
70,36.66850,14.744707,1990.462312
71,35.50400,15.037091,2018.165475
72,38.08600,15.357215,2046.293930
73,37.51300,15.660719,2073.882298
74,36.94150,15.948297,2101.520504
75,37.07750,16.230020,2129.841156
76,37.67000,16.512125,2157.420442
77,37.89150,16.789779,2185.076431
78,37.59800,17.056551,2212.731208
79,38.08200,17.322696,2240.891792
80,33.52250,17.525193,2268.455375
81,30.12800,17.680784,2296.221030
82,35.75450,17.901195,2325.307358
83,36.34250,18.123379,2354.057703
84,37.09550,18.349238,2382.646102
85,36.08450,18.557888,2411.190793
86,36.35100,18.764784,2441.116760
87,35.88250,18.961540,2469.870466
88,34.35450,19.136460,2499.199789
89,33.49300,19.297769,2527.996244
90,34.17600,19.463083,2555.743633
91,36.24350,19.647483,2583.327925
92,36.04000,19.825663,2610.981028
93,35.69800,19.996333,2639.169565
94,35.52100,20.161489,2666.831935
95,36.21250,20.330447,2694.541953
96,38.71350,20.521937,2722.742838
97,36.79200,20.689670,2750.302631
98,38.06300,20.866949,2778.156420
99,37.53750,21.035338,2805.826365
100,37.03300,21.195315,2834.071389
101,34.72000,21.538735,2862.018076
102,33.64200,21.868255,2889.922075
103,34.82050,22.210775,2918.053190
104,36.21500,22.565274,2946.963431
105,36.45150,22.920589,2975.997792
106,37.51500,23.286949,3006.249583
107,36.20150,23.641454,3038.493574
108,37.75650,24.011204,3066.979851
109,37.22400,24.373874,3095.720156
110,38.69050,24.748314,3124.218580
111,38.65350,25.123174,3153.112322
112,38.10900,25.493014,3181.530726
113,37.77900,25.857254,3210.387875
114,36.91450,26.215594,3239.694814
115,36.42750,26.567324,3268.222049
116,37.04550,26.922009,3296.671734
117,35.39200,27.261094,3325.179094
118,36.72550,27.614429,3354.260131
119,38.38550,27.982859,3383.332409
120,36.55550,28.334269,3411.959960
121,34.87100,28.657464,3441.274488
122,36.72250,29.003479,3469.955096
123,34.01400,29.320709,3498.929062
124,34.64450,29.638579,3527.415316
125,36.59850,29.971029,3555.726249
126,36.90200,30.307689,3583.400703
