1,0.11300,0.113000,22.432783
2,0.26550,0.189250,45.354069
3,1.10000,0.492833,67.085567
4,0.84300,0.580375,88.733918
5,0.96650,0.657600,110.483625
6,0.45500,0.623833,133.132714
7,0.84500,0.655429,155.472820
8,1.70350,0.786437,177.056833
9,1.99350,0.920556,198.092745
10,3.49450,1.177950,220.378444
11,4.51450,1.481273,242.266330
12,4.01100,1.692083,265.496492
13,6.01000,2.024231,287.537763
14,4.84800,2.225929,308.689651
15,6.11550,2.485233,329.670714
16,7.14350,2.776375,350.564837
17,8.00650,3.084029,372.114450
18,10.82000,3.513805,393.350377
19,10.90400,3.902763,414.272255
20,9.69650,4.192450,435.325312
21,11.68750,4.549357,456.382874
22,12.31200,4.902204,477.699750
23,13.85900,5.291630,499.224019
24,17.62850,5.805667,521.413930
25,17.03100,6.254680,544.439680
26,18.97800,6.744038,566.601472
27,17.65000,7.147963,589.356195
28,23.59850,7.735482,611.793162
29,23.03200,8.262948,634.543416
30,28.24100,8.928883,657.054119
31,30.14350,9.613226,678.791555
32,27.53800,10.173375,699.755171
33,30.28950,10.782954,721.061241
34,32.30200,11.415867,742.383827
35,24.84850,11.799657,763.330470
36,26.89050,12.218847,784.702828
37,20.24100,12.435662,805.808567
38,22.46050,12.699473,826.794849
39,25.78000,13.034872,848.186184
40,27.87650,13.405912,869.587867
41,25.64200,13.704353,890.810123
42,21.54150,13.890952,911.818063
43,27.29000,14.202558,932.848764
44,24.18700,14.429477,954.186222
45,29.16200,14.756866,975.236022
46,30.20500,15.092695,996.439655
47,19.61850,15.188989,1017.308613
48,29.63950,15.490041,1038.632906
49,20.81100,15.598632,1059.551206
50,23.59700,15.758600,1080.674859
51,26.01950,15.959794,1102.012411
52,22.33450,16.082384,1123.020149
53,11.65450,15.998839,1143.857017
54,17.35250,16.023907,1165.131748
55,24.93200,16.185872,1186.108465
56,24.28650,16.330526,1207.455554
57,27.10550,16.519561,1228.757221
58,21.20150,16.600284,1249.739793
59,29.56650,16.820050,1270.990338
60,29.92400,17.038450,1292.092246
61,33.21700,17.303672,1313.390588
62,32.41850,17.547459,1334.891753
63,27.38050,17.703539,1358.949848
64,22.87250,17.784304,1382.709047
65,26.28500,17.915084,1405.728789
66,27.60450,18.061894,1428.009992
67,33.40400,18.290880,1449.078255
68,35.44950,18.543213,1470.452296
69,30.95350,18.723072,1491.853961
70,35.53700,18.963271,1513.048283
71,31.05200,19.133535,1534.717340
72,28.77000,19.267375,1555.815097
73,25.35450,19.350760,1577.624899
74,19.57900,19.353844,1598.767727
75,20.94150,19.375013,1619.788446
76,19.73200,19.379710,1640.947199
77,22.93250,19.425850,1662.681114
78,28.66250,19.544269,1683.870594
79,30.71400,19.685658,1705.882328
80,30.10250,19.815868,1727.900785
81,29.34600,19.933524,1748.913274
82,28.67650,20.040146,1769.850124
83,23.17200,20.077879,1791.637172
84,22.77300,20.109964,1812.772024
85,25.07900,20.168423,1833.891265
86,12.78550,20.082575,1854.863149
87,14.47550,20.018126,1876.233843
88,20.93200,20.028511,1897.194965
89,22.34650,20.054556,1918.768939
90,17.40650,20.025133,1940.127766
91,24.65950,20.076060,1961.370644
92,23.87300,20.117331,1982.676357
93,23.67400,20.155575,2003.791166
94,25.71000,20.214664,2024.885513
95,19.87100,20.211047,2046.327178
96,22.03450,20.230041,2067.458616
97,23.77100,20.266546,2088.827747
98,26.52500,20.330408,2109.877586
99,25.64450,20.384085,2131.197152
100,30.25350,20.482780,2152.370889
101,22.70750,20.708725,2173.763284
102,25.95350,20.965605,2196.552866
103,27.95900,21.234195,2219.190904
104,22.95850,21.455350,2240.445025
105,25.68050,21.702490,2261.543482
106,20.98350,21.907775,2284.470438
107,24.64000,22.145725,2306.717740
108,23.72150,22.365905,2327.792255
109,21.83550,22.564324,2349.268263
110,28.81450,22.817524,2370.753601
111,31.73000,23.089679,2392.388191
112,26.66800,23.316249,2414.173207
113,22.85150,23.484664,2435.660807
114,29.05050,23.726689,2457.201557
