1,0.39750,0.397500,23.437670
2,0.72050,0.559000,47.379740
3,0.93850,0.685500,70.640633
4,0.85400,0.727625,93.812255
5,0.96450,0.775000,117.034990
6,0.27850,0.692250,140.306998
7,0.38850,0.648857,163.633118
8,0.85950,0.675187,187.138699
9,1.18050,0.731333,210.440563
10,1.34650,0.792850,233.698957
11,1.20350,0.830182,256.901412
12,1.14600,0.856500,280.221734
13,1.53950,0.909038,303.572907
14,1.19950,0.929786,326.995295
15,1.41200,0.961933,350.332111
16,1.63200,1.003812,373.689584
17,1.48600,1.032176,396.998318
18,2.04800,1.088611,420.406027
19,2.67050,1.171868,443.692704
20,2.45300,1.235925,467.236318
21,2.11750,1.277905,490.566361
22,1.90550,1.306432,513.983279
23,2.11250,1.341478,537.374746
24,2.72550,1.399146,560.728825
25,3.28800,1.474700,584.032912
26,3.93900,1.569481,607.268797
27,3.48850,1.640556,631.022587
28,3.82300,1.718500,654.442330
29,3.43650,1.777741,677.744029
30,2.78350,1.811267,701.008930
31,2.81550,1.843661,724.289903
32,2.97550,1.879031,747.747334
33,4.93400,1.971606,771.102830
34,4.03900,2.032412,794.383198
35,4.70500,2.108771,817.689538
36,3.65600,2.151750,841.131067
37,4.30900,2.210054,864.698107
38,3.16800,2.235263,889.420885
39,3.62450,2.270885,912.936760
40,4.09050,2.316375,936.358876
41,4.61850,2.372524,959.646931
42,5.18050,2.439381,983.144801
43,4.21750,2.480733,1006.675406
44,5.61300,2.551920,1029.963376
45,4.70300,2.599722,1053.285866
46,5.50200,2.662815,1077.026409
47,4.23900,2.696351,1101.220463
48,4.33750,2.730542,1125.135750
49,5.76250,2.792418,1148.857257
50,5.95550,2.855680,1173.131061
51,5.56450,2.908794,1197.671582
52,5.81650,2.964711,1222.598144
53,6.45850,3.030632,1246.699368
54,5.72250,3.080481,1270.055990
55,5.68450,3.127827,1293.502375
56,5.62100,3.172348,1316.880046
57,7.05950,3.240544,1340.445334
58,5.92650,3.286853,1363.998166
59,7.45050,3.357424,1387.316884
60,6.05100,3.402317,1411.548389
61,4.39200,3.418541,1436.298815
62,6.20650,3.463508,1466.303751
63,5.58500,3.497182,1492.571694
64,4.73850,3.516578,1517.699033
65,6.19750,3.557823,1542.621361
66,9.42400,3.646704,1567.787222
67,6.17700,3.684470,1592.629390
68,7.27400,3.737257,1617.647124
69,7.04600,3.785210,1642.869973
70,6.44450,3.823200,1667.513067
71,5.99950,3.853852,1692.325664
72,8.12300,3.913146,1717.808832
73,7.52800,3.962664,1742.712326
74,8.97000,4.030331,1767.674683
75,9.22200,4.099553,1792.401339
76,9.61700,4.172151,1817.826194
77,7.92000,4.220825,1843.030416
78,7.67950,4.265167,1868.068436
79,8.19200,4.314873,1892.766834
80,8.39000,4.365812,1917.621461
81,10.44700,4.440889,1942.424047
82,7.96200,4.483829,1967.398784
83,5.98750,4.501946,1992.997641
84,8.67950,4.551678,2018.243956
85,6.95600,4.579965,2045.017393
86,9.97250,4.642669,2073.534076
87,7.65900,4.677339,2101.744237
88,8.51950,4.721000,2128.510971
89,9.95100,4.779764,2154.852970
90,9.72400,4.834700,2179.618546
91,9.05050,4.881027,2203.251070
92,8.80600,4.923690,2226.648771
93,10.76300,4.986478,2251.045497
94,12.18550,5.063064,2275.856189
95,7.48350,5.088542,2300.640547
96,10.32050,5.143042,2325.939796
97,11.64450,5.210067,2350.754176
98,10.29250,5.261928,2376.215344
99,10.22550,5.312066,2403.160060
100,14.71650,5.406110,2430.637613
101,13.55300,5.537665,2458.521840
102,12.05000,5.650960,2486.244857
103,13.39750,5.775550,2511.205817
104,11.91350,5.886145,2536.443769
105,12.12200,5.997720,2562.140893
106,11.80600,6.112995,2585.807458
107,14.78750,6.256985,2609.398092
108,15.88100,6.407200,2633.023099
109,16.00700,6.555465,2656.385725
110,18.78500,6.729850,2680.126308
111,20.39300,6.921745,2704.428638
112,19.81600,7.108445,2729.292848
113,22.37150,7.316765,2753.775526
114,19.39950,7.498765,2778.018129
115,21.71850,7.701830,2802.658495
116,18.12300,7.866740,2826.901462
117,21.62050,8.068085,2851.705111
118,23.68200,8.284425,2876.563297
119,22.37700,8.481490,2901.381767
120,22.71400,8.684100,2925.963198
121,23.85450,8.901470,2950.149733
122,20.42300,9.086645,2974.543684
123,22.01300,9.285650,2998.637016
124,27.92650,9.537660,3022.844274
125,22.90850,9.733865,3048.268441
126,21.56100,9.910085,3071.607495
127,24.61600,10.121360,3095.014782
128,25.06600,10.333790,3122.138786
129,25.15700,10.550995,3148.965244
130,21.25250,10.735685,3176.621268
131,26.00950,10.967625,3203.131510
132,24.75500,11.185420,3230.741755
133,22.40800,11.360160,3255.200544
134,21.17350,11.531505,3278.688999
135,28.61100,11.770565,3302.138482
136,31.17750,12.045780,3325.606143
137,31.50300,12.317720,3349.402337
138,32.82300,12.614270,3372.731025
139,32.67950,12.904820,3396.311167
140,34.33750,13.207290,3419.632791
141,32.33850,13.484490,3443.242782
142,32.54250,13.758110,3466.621009
143,31.80550,14.033990,3489.933920
144,30.05750,14.278435,3513.911666
