1,0.14250,0.142500,13.434917
2,0.51500,0.328750,27.148761
3,0.71050,0.456000,41.068078
4,0.35000,0.429500,54.675517
5,0.02450,0.348500,69.539959
6,0.00400,0.291083,83.177789
7,0.00000,0.249500,96.570114
8,0.00000,0.218312,109.961742
9,0.00600,0.194722,123.379357
10,0.01000,0.176250,136.640223
11,0.01300,0.161409,150.399803
12,0.02550,0.150083,163.753180
13,0.00500,0.138923,177.159511
14,0.01050,0.129750,190.920449
15,0.01000,0.121767,204.634335
16,0.00950,0.114750,218.049748
17,0.01250,0.108735,232.174331
18,0.00450,0.102944,245.991144
19,0.02050,0.098605,260.120879
20,0.01350,0.094350,273.443972
21,0.00000,0.089857,286.703780
22,0.00000,0.085773,300.233334
23,0.01650,0.082761,313.513720
24,0.00000,0.079312,327.137716
25,0.01000,0.076540,340.905419
26,0.01500,0.074173,354.530560
27,0.01400,0.071944,368.138855
28,0.00200,0.069446,381.511615
29,0.00450,0.067207,395.021396
30,0.01200,0.065367,408.440011
31,0.00550,0.063435,421.801114
32,0.01150,0.061812,435.387725
33,0.00650,0.060136,449.057254
34,0.00850,0.058618,462.529055
35,0.01800,0.057457,476.149838
36,0.01350,0.056236,489.919148
37,0.01250,0.055054,503.559951
38,0.00900,0.053842,517.294306
39,0.00500,0.052590,531.045038
40,0.01100,0.051550,545.537522
41,0.00000,0.050293,559.450856
42,0.00000,0.049095,574.365128
43,0.00500,0.048070,591.194604
44,0.00450,0.047080,606.588892
45,0.00700,0.046189,621.171908
46,0.00400,0.045272,635.299619
47,0.00550,0.044426,649.383806
48,0.01650,0.043844,663.295465
49,0.00550,0.043061,677.148608
50,0.00000,0.042200,691.175699
51,0.00300,0.041431,705.062540
52,0.01900,0.041000,719.087473
53,0.00600,0.040340,733.055849
54,0.01800,0.039926,747.563710
55,0.91000,0.055745,761.715311
56,0.81250,0.069259,775.623865
57,0.45500,0.076026,789.808018
58,0.92600,0.090681,804.036889
59,0.76400,0.102093,818.150342
60,0.63900,0.111042,832.210788
61,1.08400,0.126992,846.456710
62,1.17050,0.143823,860.248858
63,1.22250,0.160944,874.401438
64,1.13650,0.176187,888.313632
65,1.23150,0.192423,902.332015
66,0.07850,0.190697,916.422782
67,0.65050,0.197560,930.613585
68,0.83250,0.206897,944.984593
69,1.07550,0.219486,959.050753
70,0.96050,0.230071,973.504675
71,0.96350,0.240401,987.415046
72,0.83700,0.248687,1001.387040
73,1.15950,0.261164,1015.453434
74,1.52400,0.278230,1029.522849
75,1.72900,0.297573,1043.581762
76,2.33500,0.324382,1057.726004
77,1.64750,0.341565,1071.853050
78,1.59500,0.357635,1085.836573
79,1.32100,0.369829,1100.114702
80,1.76500,0.387269,1114.190890
81,2.03350,0.407593,1128.291619
82,2.66450,0.435116,1142.074161
83,2.07300,0.454849,1155.487516
84,2.60050,0.480393,1168.848125
85,2.43250,0.503359,1182.169990
86,2.40300,0.525448,1195.979985
87,2.51050,0.548264,1209.975181
88,2.75000,0.573284,1223.918023
89,3.11750,0.601871,1237.977038
90,2.75700,0.625817,1251.719258
91,2.61750,0.647703,1266.462881
92,3.37900,0.677391,1280.400080
93,3.39700,0.706634,1295.475088
94,2.50800,0.725798,1310.016058
95,3.20150,0.751858,1324.087759
96,3.57800,0.781297,1339.007712
97,3.96050,0.814072,1354.349665
98,4.29350,0.849577,1369.544686
99,5.07200,0.892227,1383.941866
100,4.38700,0.927175,1399.456185
101,4.52700,0.971020,1416.082645
102,4.36800,1.009550,1431.542079
103,4.74900,1.049935,1447.079680
104,5.46350,1.101070,1461.822469
105,5.32100,1.154035,1475.898364
106,6.27250,1.216720,1489.439295
107,5.80700,1.274790,1502.847925
108,6.96100,1.344400,1516.206086
109,6.15100,1.405850,1529.548020
110,6.15500,1.467300,1542.788199
111,6.00750,1.527245,1556.239774
112,6.32400,1.590230,1569.964633
113,6.29050,1.653085,1583.931510
114,5.90600,1.712040,1597.821348
115,6.29400,1.774880,1611.669537
116,6.98700,1.844655,1625.440483
117,8.72550,1.931785,1639.274206
118,9.48500,2.026590,1653.035904
119,9.04850,2.116870,1667.023361
120,7.97150,2.196450,1680.858701
121,8.47300,2.281180,1694.808361
122,7.59400,2.357120,1708.564902
123,8.14800,2.438435,1722.234169
124,8.90950,2.527530,1735.816743
125,9.57750,2.623205,1749.599848
126,10.27600,2.725815,1763.188086
127,8.77400,2.813415,1777.042733
128,9.30550,2.906450,1791.031253
129,11.26900,3.019095,1805.087870
130,9.88800,3.117855,1821.970825
131,10.44900,3.222290,1836.939411
132,9.66500,3.318825,1853.369699
133,11.28050,3.431565,1868.583244
134,11.75750,3.549055,1882.442963
135,10.32400,3.652115,1896.258609
136,9.73950,3.749375,1910.063207
137,10.48850,3.854135,1923.860703
138,11.22250,3.966270,1937.635575
139,11.12400,4.077460,1952.001532
140,12.69200,4.204270,1965.883051
141,11.59050,4.320175,1979.757848
142,12.30600,4.443235,1993.384901
143,12.49950,4.568180,2007.028694
144,9.62900,4.664425,2020.617979
145,11.06650,4.775020,2034.422658
146,14.20450,4.917025,2048.220200
147,13.31250,5.050095,2062.056710
148,14.31700,5.193100,2075.863115
149,14.53250,5.338370,2089.477058
150,12.83950,5.466765,2103.133488
151,12.68050,5.593540,2116.830935
152,13.04950,5.723845,2130.256020
153,14.76400,5.871425,2143.729450
154,15.80800,6.029325,2157.047391
155,13.93550,6.159580,2170.329674
156,14.54200,6.296875,2183.955128
157,14.74150,6.439740,2197.473278
158,17.00800,6.600560,2210.744694
159,20.41850,6.797105,2224.006786
160,17.70950,6.967810,2237.398074
161,18.84500,7.145420,2250.764174
162,15.74300,7.291145,2264.103433
163,19.48700,7.473790,2277.468976
164,15.91550,7.621580,2290.876486
165,15.94350,7.768700,2304.259271
166,19.76650,7.965580,2317.497775
167,18.80500,8.147125,2330.741111
168,15.70000,8.295800,2344.498539
169,17.35400,8.458585,2357.933522
170,16.10150,8.609995,2371.323104
171,13.57700,8.736130,2384.700314
172,19.05300,8.918290,2398.493981
173,15.76450,9.064340,2411.862896
174,17.96950,9.228795,2425.168566
175,16.79450,9.379450,2439.002355
176,14.19750,9.498075,2452.324814
177,13.77250,9.619325,2465.734158
178,22.13600,9.824735,2479.181959
179,18.88200,10.000345,2492.579457
180,19.19400,10.174635,2505.848075
181,20.60550,10.360355,2519.575885
182,15.22000,10.485910,2533.072550
183,17.87450,10.643925,2546.716810
184,17.95800,10.797500,2560.055180
185,13.86150,10.911790,2573.488307
186,19.21250,11.079885,2586.713817
187,18.31100,11.237890,2599.963409
188,17.32550,11.383645,2613.750069
189,17.57650,11.528235,2627.208555
190,19.16250,11.692290,2640.573794
191,17.08250,11.836940,2653.893804
192,16.07600,11.963910,2667.626683
193,20.80200,12.137960,2680.964182
194,18.85500,12.301430,2694.284777
195,20.03900,12.469805,2707.654519
196,19.37450,12.627770,2720.980504
197,21.45400,12.802705,2734.378556
198,20.15400,12.961310,2747.806635
199,22.72500,13.137840,2761.496866
200,20.42100,13.298180,2775.069699
