1,0.47350,0.473500,21.433011
2,0.57000,0.521750,42.814525
3,0.60650,0.550000,64.745209
4,0.71000,0.590000,85.840983
5,0.89200,0.650400,106.806167
6,1.04200,0.715667,127.656879
7,1.03050,0.760643,148.832678
8,0.95700,0.785187,172.366266
9,1.17200,0.828167,194.078166
10,1.31800,0.877150,215.823857
11,1.09700,0.897136,237.338146
12,1.24500,0.926125,258.714807
13,1.40400,0.962885,279.850734
14,0.94950,0.961929,301.096735
15,2.03050,1.033167,321.916637
16,1.52500,1.063906,342.888326
17,2.34050,1.139000,364.240978
18,2.08700,1.191667,385.077686
19,2.33950,1.252079,406.751580
20,2.14200,1.296575,428.097072
21,2.53550,1.355571,450.493685
22,1.72650,1.372432,472.363464
23,2.01100,1.400196,498.959126
24,2.08450,1.428708,522.214050
25,2.64350,1.477300,544.771533
26,2.66350,1.522923,566.655627
27,3.01300,1.578111,588.933628
28,2.73700,1.619500,611.083119
29,3.07650,1.669741,633.270641
30,2.62800,1.701683,656.031676
31,2.17350,1.716903,678.216548
32,2.53900,1.742594,700.661034
33,2.36850,1.761561,722.675162
34,2.00200,1.768632,745.121497
35,2.43850,1.787771,767.264462
36,3.65250,1.839569,789.348692
37,3.43100,1.882581,811.402187
38,3.05750,1.913500,833.530276
39,3.24750,1.947705,855.626786
40,2.99850,1.973975,877.919361
41,3.04450,2.000085,900.035282
42,3.31300,2.031345,922.610556
43,2.67800,2.046384,946.227337
44,2.97150,2.067409,968.758590
45,3.88350,2.107767,991.536814
46,3.74100,2.143272,1014.803668
47,3.47400,2.171585,1037.381983
48,2.96950,2.188208,1059.292456
49,3.29000,2.210694,1080.457824
50,2.51950,2.216870,1101.606992
51,2.83850,2.229059,1124.145265
52,2.97350,2.243375,1146.160449
53,3.53150,2.267679,1167.683098
54,3.43900,2.289370,1189.323151
55,2.98200,2.301964,1210.909310
56,3.01850,2.314759,1232.366418
57,3.15100,2.329430,1254.108801
58,3.45000,2.348750,1276.097658
59,4.06900,2.377907,1297.726143
60,3.27250,2.392817,1319.588727
61,3.67800,2.413885,1341.069451
62,3.50350,2.431460,1362.856642
63,3.27600,2.444865,1384.349429
64,3.14950,2.455875,1406.024941
65,2.62600,2.458492,1428.066357
66,3.33250,2.471735,1449.488403
67,3.73550,2.490597,1471.111768
68,4.27600,2.516853,1492.735458
69,3.90550,2.536978,1514.206995
70,3.87750,2.556129,1535.826797
71,3.36950,2.567584,1557.319282
72,3.16950,2.575944,1578.800259
73,3.82450,2.593048,1599.758314
74,3.31850,2.602851,1620.597869
75,3.90500,2.620213,1641.865757
76,4.53900,2.645460,1662.847176
77,3.85000,2.661104,1683.780554
78,4.31450,2.682301,1704.659265
79,4.12100,2.700513,1726.137518
80,2.66600,2.700081,1746.960844
81,2.36900,2.695994,1767.722833
82,2.11150,2.688866,1788.514678
83,2.74500,2.689542,1809.321379
84,3.96400,2.704714,1830.219155
85,3.57750,2.714982,1851.152070
86,3.42350,2.723221,1871.940486
87,3.80900,2.735701,1892.778351
88,4.05950,2.750744,1913.552855
89,4.20050,2.767034,1934.334771
90,3.46900,2.774833,1955.379312
91,4.12650,2.789687,1976.639787
92,3.72550,2.799859,1998.048644
93,4.03250,2.813113,2018.896904
94,4.71150,2.833308,2039.721847
95,5.58000,2.862221,2060.506670
96,4.86200,2.883052,2081.685266
97,5.21650,2.907108,2102.788830
98,4.41850,2.922531,2124.061693
99,3.73900,2.930778,2145.153973
100,4.73550,2.948825,2166.718426
101,3.14850,2.975575,2187.545511
102,3.40750,3.003950,2208.738417
103,4.60600,3.043945,2229.442774
104,5.27550,3.089600,2250.283942
105,5.48000,3.135480,2271.016366
106,4.58800,3.170940,2291.868650
107,4.45700,3.205205,2312.710203
108,2.98900,3.225525,2334.044026
109,2.56500,3.239455,2354.741141
110,4.09750,3.267250,2375.600374
111,3.92250,3.295505,2396.356069
112,4.06150,3.323670,2417.130209
113,4.89500,3.358580,2438.676959
114,5.38450,3.402930,2460.229065
115,5.40400,3.436665,2480.990457
116,4.95050,3.470920,2501.836575
117,2.86750,3.476190,2522.627544
118,3.14350,3.486755,2543.421429
119,2.79300,3.491290,2564.503714
120,5.13150,3.521185,2585.423904
121,5.16000,3.547430,2606.150656
122,5.54400,3.585605,2626.886138
123,5.30150,3.618510,2647.977626
124,5.46350,3.652300,2668.840878
125,5.45850,3.680450,2689.895050
126,3.50450,3.688860,2710.690825
127,3.13500,3.690080,2731.442733
128,4.79550,3.710665,2752.249800
129,6.61100,3.746010,2773.387868
130,6.72250,3.786955,2794.527766
131,6.16150,3.826835,2815.561419
132,5.47800,3.856225,2836.448382
133,5.72650,3.889805,2857.228673
134,5.92300,3.929015,2878.661727
135,5.44650,3.959095,2899.428621
136,5.28150,3.975385,2924.577531
137,5.14400,3.992515,2947.936882
138,5.54500,4.017390,2970.295688
139,5.46100,4.039525,2992.554882
140,4.13000,4.050840,3013.682849
141,3.42300,4.054625,3034.835442
142,4.50400,4.066535,3056.019872
143,5.03050,4.090060,3076.741181
144,6.79950,4.128340,3097.644740
145,5.03800,4.139885,3118.367907
146,4.93150,4.151790,3139.151753
147,3.96550,4.156705,3160.194753
148,4.43300,4.171340,3181.092965
149,3.86600,4.177100,3201.872114
150,4.02500,4.192155,3222.766882
151,3.40850,4.197855,3243.504706
152,2.67700,4.194890,3264.272994
153,3.87300,4.198305,3285.258970
154,2.97750,4.193690,3305.997537
155,2.29350,4.186805,3327.047818
156,5.43300,4.210950,3347.921567
157,4.13100,4.220750,3368.645067
158,3.36750,4.219925,3389.522846
159,4.76600,4.226895,3410.614985
160,4.10550,4.235225,3431.472141
161,3.95850,4.238030,3452.194100
162,2.58000,4.228795,3473.572581
163,3.40450,4.230080,3494.604779
164,3.17100,4.230295,3516.182597
165,4.52000,4.249235,3537.712881
166,6.05850,4.276495,3558.450429
167,4.90150,4.288155,3579.764243
168,5.48600,4.300255,3600.641471
169,3.71100,4.298310,3621.333106
170,2.99200,4.289455,3642.803922
171,2.58200,4.281580,3663.644702
172,3.14000,4.281285,3684.531634
173,2.33250,4.266365,3705.338152
174,2.36100,4.256790,3727.474364
175,1.60700,4.233810,3748.513773
176,2.33850,4.211805,3769.688923
177,2.22650,4.195570,3790.611165
178,2.87800,4.181205,3811.420727
179,2.52350,4.165230,3832.184190
180,1.91300,4.157700,3853.409173
181,1.97400,4.153750,3874.311028
182,2.69500,4.159585,3895.190852
183,2.55450,4.157680,3915.905404
184,2.97950,4.147835,3936.734597
185,2.78500,4.139910,3957.514660
186,2.94300,4.135105,3978.677396
187,2.59550,4.122970,3999.849593
188,2.58000,4.108175,4020.740107
189,2.60950,4.092265,4041.522656
190,3.12500,4.088825,4062.692502
191,3.34200,4.080980,4083.562267
192,3.10800,4.074805,4104.673171
193,3.00600,4.064540,4126.192786
194,2.23800,4.039805,4147.048196
195,2.56000,4.009605,4168.236598
196,3.22100,3.993195,4189.316716
197,3.21600,3.973190,4210.083449
198,2.40500,3.953055,4231.031062
199,2.03700,3.936035,4252.457519
200,1.79850,3.906665,4273.682128
