1,0.42000,0.420000,22.745850
2,0.78950,0.604750,44.429309
3,0.62100,0.610167,65.934024
4,0.12600,0.489125,87.497790
5,0.37500,0.466300,108.435697
6,1.01200,0.557250,129.415010
7,0.67250,0.573714,150.835669
8,0.53800,0.569250,171.228154
9,0.70050,0.583833,191.609800
10,0.96950,0.622400,212.251176
11,0.94450,0.651682,232.709296
12,1.24400,0.701042,253.094931
13,1.59950,0.770154,273.489505
14,1.29200,0.807429,293.997321
15,1.41000,0.847600,314.364967
16,0.60700,0.832562,334.839333
17,0.85600,0.833941,355.300855
18,0.89350,0.837250,375.723689
19,0.86450,0.838684,396.131373
20,0.80800,0.837150,416.622837
21,1.83150,0.884500,437.048954
22,2.02300,0.936250,457.503579
23,1.97850,0.981565,477.922467
24,1.94000,1.021500,498.353538
25,1.57600,1.043680,518.786967
26,1.70600,1.069154,539.241415
27,1.91000,1.100296,559.645000
28,1.54450,1.116161,580.093943
29,1.62050,1.133552,600.831012
30,1.55250,1.147517,621.406957
31,1.32200,1.153145,641.797253
32,1.89750,1.176406,662.238403
33,2.24900,1.208909,682.613786
34,1.89650,1.229132,703.124428
35,2.03650,1.252200,724.070385
36,1.64050,1.262986,744.474856
37,1.89700,1.280122,764.875959
38,1.97850,1.298500,785.297937
39,2.17800,1.321051,805.727031
40,1.97550,1.337412,826.286966
41,2.37900,1.362817,846.726458
42,2.44800,1.388655,867.178726
43,2.43350,1.412953,887.539060
44,2.33800,1.433977,907.980695
45,2.00850,1.446744,928.414784
46,1.96500,1.458011,948.869358
47,2.44900,1.479096,969.350604
48,1.89500,1.487760,989.779556
49,2.16200,1.501520,1010.178092
50,2.38800,1.519250,1030.738179
51,1.97250,1.528137,1051.142806
52,2.64650,1.549644,1071.545982
53,2.83650,1.573924,1092.051198
54,2.58350,1.592620,1112.569597
55,2.42850,1.607818,1132.985033
56,2.39000,1.621786,1153.455537
57,2.25950,1.632974,1173.859225
58,2.28550,1.644224,1194.712590
59,2.08200,1.651644,1215.129342
60,1.90950,1.655942,1235.655615
61,2.40800,1.668270,1256.070074
62,2.22350,1.677226,1276.541656
63,2.02500,1.682746,1296.989294
64,1.40000,1.678328,1317.390076
65,1.48450,1.675346,1338.050046
66,1.74550,1.676409,1358.756847
67,1.75550,1.677590,1379.169984
68,1.60200,1.676478,1399.978289
69,1.27300,1.670630,1420.938953
70,1.80250,1.672514,1442.062720
71,1.91150,1.675880,1464.066826
72,1.58400,1.674604,1486.963816
73,1.60650,1.673671,1513.298464
74,2.09750,1.679399,1535.463415
75,1.70900,1.679793,1557.796447
76,2.04500,1.684599,1580.701117
77,1.76350,1.685623,1602.712662
78,1.78500,1.686897,1624.818722
79,1.48750,1.684373,1646.969379
